baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Colour
ENSG00000169896.17	21.979581403655	-0.686087335036821	0.658202356260799	-1.04236535848099	0.297242320867242	0.810939092394179	Not
ENSG00000126822.17	570.192254296667	-0.686287407444769	0.155601112286792	-4.41055592314699	1.03105573125457e-05	0.000400206852166729	Significant
ENSG00000177283.7	33.0300163918708	-0.686298227176293	0.54885582120484	-1.25041623075026	0.211147538554044	0.715501490092505	Not
ENSG00000026950.17	255.707904158178	-0.68744807685694	0.218536346103548	-3.14569218857174	0.00165694290765703	0.0324427460440066	Significant
ENSG00000129810.15	123.230507237236	-0.687859086796139	0.287848687653034	-2.389655108052	0.0168642011382366	0.179968403843282	Not
ENSG00000111879.19	72.1544195218126	-0.688060731104942	0.375349016781968	-1.83312250822978	0.06678435454305	0.423554248553814	Not
ENSG00000163535.18	245.168260274376	-0.688318447322093	0.265516352473143	-2.59237685705899	0.0095315297480155	0.120381037924364	Not
ENSG00000204610.13	93.5388626059864	-0.688619700645145	0.386658891947733	-1.78094882850445	0.0749208107221073	0.446854697260105	Not
ENSG00000234127.9	844.811339944647	-0.689819054429752	0.135830453502386	-5.07853015758086	3.80366062069867e-07	1.91426813595314e-05	Significant
ENSG00000113615.13	406.804656851578	-0.689877415094077	0.187376385791432	-3.68177351793933	0.000231617124321015	0.00653664020791675	Significant
ENSG00000049246.14	44.3006151357098	-0.690989165340492	0.487524166654126	-1.41734341106154	0.156382548877757	0.629525370117395	Not
ENSG00000112742.10	375.64933696912	-0.691038709025673	0.187170450360382	-3.69202888434115	0.000222472190932606	0.00629196991278628	Significant
ENSG00000072864.15	134.177388090715	-0.691113957898323	0.277816261962105	-2.48766559962063	0.0128584574172181	0.150868176778494	Not
ENSG00000196387.9	135.575478642881	-0.69124935868092	0.278781809054847	-2.4795353793867	0.0131553678372152	0.152419070707808	Not
ENSG00000180628.15	134.730182702998	-0.692084864553962	0.277402303864211	-2.4948778539804	0.012600049509052	0.148640156240475	Not
ENSG00000104140.7	53.1024617584568	-0.693083591442752	0.429529769146988	-1.61358685992629	0.10661706889452	0.53492355237163	Not
ENSG00000259674.1	55.4486843098807	-0.693195197570198	0.427795329621872	-1.62038982095226	0.105148565068878	0.531809861387721	Not
ENSG00000183765.21	129.414229611052	-0.694121379093589	0.297544663039032	-2.33283088328334	0.0196570230875654	0.200292807996163	Not
ENSG00000126787.13	178.865565251639	-0.694336144143341	0.285992325475553	-2.42781390370803	0.0151901353472515	0.168028286622555	Not
ENSG00000131747.15	9123.54965657381	-0.696340736321396	0.100534043327576	-6.92641729381626	4.31632033221402e-12	4.0518309161124e-10	Significant
ENSG00000165113.13	33.2343377202584	-0.69734349706135	0.552766765403907	-1.26155105680386	0.207110377026101	0.710184702154787	Not
ENSG00000139734.18	118.513008194668	-0.698846954274307	0.291582971728296	-2.39673445308565	0.0165419070122826	0.177430049606623	Not
ENSG00000152454.4	40.9915191645059	-0.699279894783852	0.480166610173656	-1.45632761622253	0.145302074787514	0.612427766932318	Not
ENSG00000278139.1	51.0727778528078	-0.699314770771665	0.432319236899246	-1.61758883501787	0.105751236832051	0.53343116261777	Not
ENSG00000270959.1	31.3144559327441	-0.701346055351294	0.54798320789625	-1.27986778654006	0.200591638637905	0.700535865174488	Not
ENSG00000106829.18	36.6588206143697	-0.703639926790615	0.54018381687345	-1.30259349653094	0.192713579247232	0.686968735857888	Not
ENSG00000101596.15	919.566094897649	-0.703803344818073	0.133627567218502	-5.26690232762558	1.38744976834952e-07	7.5885475759811e-06	Significant
ENSG00000183778.17	101.495473240907	-0.705056367347804	0.323017187515483	-2.18272090340087	0.0290563695884553	0.260368579709731	Not
ENSG00000198399.14	578.755364451349	-0.705491245914037	0.157972572250184	-4.46590972005406	7.97292283362744e-06	0.00031882056382445	Significant
ENSG00000251152.1	30.7978482719035	-0.705798483994439	0.571992009222801	-1.23393067143272	0.217228739251016	0.72322909615799	Not
ENSG00000107864.15	44.2007720938534	-0.70633225006806	0.492148780949533	-1.43520064949727	0.15122992859914	0.620028883468805	Not
ENSG00000198026.8	245.288543415127	-0.70658837238045	0.220170091291206	-3.20928409593058	0.00133065941107706	0.0272640990170525	Significant
ENSG00000163808.17	294.201527050851	-0.708601526319859	0.197925085738731	-3.58015015466631	0.000343396821526036	0.00910861789522769	Significant
ENSG00000084636.18	57.3543475984039	-0.709048674669559	0.409306483151534	-1.73231723380021	0.0832170951825214	0.471112691118842	Not
ENSG00000171606.18	388.040677535721	-0.70937433094192	0.180454617109896	-3.93104007147633	8.45791720855764e-05	0.00271720854787546	Significant
ENSG00000137449.15	87.6317371264092	-0.709426379681862	0.358472374043223	-1.97902664487144	0.0478130064255887	0.351655283460441	Not
ENSG00000141979.4	24.8689858246124	-0.710310173272971	0.616508266981042	-1.15215028137622	0.249259324224879	0.763522229020633	Not
ENSG00000115998.7	96.67978049303	-0.710874055528981	0.31852168293377	-2.2317917228787	0.0256287316425017	0.238552666680839	Not
ENSG00000136052.9	175.902361699679	-0.711338169297347	0.261657667799222	-2.71858331261737	0.00655621425685643	0.0918286263531764	Not
ENSG00000278864.1	50.146054786646	-0.712354915251341	0.454966315301459	-1.5657311130371	0.117411579211333	0.56184369574881	Not
ENSG00000055332.18	1579.52520825932	-0.712516397785529	0.133651340177252	-5.33115789815925	9.7588519440248e-08	5.49651763111116e-06	Significant
ENSG00000157557.12	1003.0288905501	-0.713068136517314	0.132288476243248	-5.3902513413651	7.03592085982788e-08	4.01411415951215e-06	Significant
ENSG00000115163.15	66.5679335547165	-0.713314325944414	0.39841191827823	-1.79039404500513	0.0733905869733881	0.445060585782788	Not
ENSG00000181896.12	56.6105735253568	-0.713430921075327	0.44131954185721	-1.61658583726655	0.105967711067325	0.533709521950954	Not
ENSG00000132003.9	64.0859124947309	-0.715920519537149	0.390149691159519	-1.83498932783836	0.0665072707525509	0.423489800878238	Not
ENSG00000173575.21	821.922007672137	-0.715957755314364	0.14076961218501	-5.08602491831402	3.65646033729432e-07	1.84721026810792e-05	Significant
ENSG00000151651.16	90.5026707350534	-0.716921459831391	0.332184317301117	-2.15820381183594	0.0309119891757784	0.270960985914307	Not
ENSG00000166925.9	67.5783037925788	-0.717427705442943	0.384771508341911	-1.86455517076756	0.062243781507466	0.407549194214339	Not
ENSG00000106415.13	36.2200621346322	-0.718223529409485	0.527199131430978	-1.36233822589959	0.173091169200055	0.656688480500504	Not
ENSG00000201592.1	39.809004910633	-0.719565761992017	0.48774965130027	-1.47527683530631	0.140138131606717	0.603601793018713	Not
ENSG00000137821.11	61.9926761579391	-0.719855659575591	0.436179001889804	-1.65036752447211	0.0988677891315884	0.517647965563965	Not
ENSG00000110328.6	57.5425950148192	-0.72223114113815	0.419223232512633	-1.7227841520362	0.0849275657251179	0.475957047970532	Not
ENSG00000175711.8	32.2852744598141	-0.722698551244994	0.549998753565737	-1.31400034374554	0.188846088551109	0.681276862268661	Not
ENSG00000144824.20	365.023541082634	-0.722782343386306	0.187005048385321	-3.86504187789103	0.000111070140841563	0.0033795962854688	Significant
ENSG00000109738.11	41.6646344905552	-0.722901844502199	0.480763579930177	-1.50365351012485	0.132670605437332	0.59006131321205	Not
ENSG00000242294.6	82.7606319415923	-0.723295227685453	0.342913522433986	-2.10926423242669	0.0349217803082049	0.291808512726894	Not
ENSG00000113240.13	208.251376368158	-0.723478257757019	0.228085203977479	-3.17196488479128	0.00151411313883868	0.0302731140569014	Significant
ENSG00000132437.18	44.181583206179	-0.72361168523734	0.46387118381271	-1.55994101485188	0.118773820882013	0.564890511388547	Not
ENSG00000122641.11	530.221628295902	-0.724396067127049	0.163989060591335	-4.4173438430278	9.992121014746e-06	0.000388987393385818	Significant
ENSG00000163251.4	212.377003246645	-0.726374289746791	0.230623996497655	-3.14960412089717	0.00163491838263984	0.032154204624994	Significant
ENSG00000221869.4	105.899492474558	-0.726807481953664	0.314156737314443	-2.31351868550314	0.0206941386300099	0.207099993878807	Not
ENSG00000245571.6	83.053711087459	-0.727103654814241	0.347093806684019	-2.09483327219425	0.0361858162710703	0.298228807075895	Not
ENSG00000142733.16	49.1488498284053	-0.727136899365223	0.443989695792801	-1.63773372728127	0.101477251685008	0.523408929542983	Not
ENSG00000171241.9	340.793412241258	-0.727321818294158	0.185643444276783	-3.91784272871908	8.93449643263815e-05	0.00283172231605513	Significant
ENSG00000146112.12	366.678474799771	-0.727352643257522	0.190885172852779	-3.81041980572528	0.000138731010073376	0.00415439739667693	Significant
ENSG00000111424.10	150.919387262948	-0.727450822422424	0.261127512204539	-2.78580688905969	0.00533946705455791	0.078493403049428	Not
ENSG00000145246.13	179.498123167953	-0.72998180126391	0.265708699802568	-2.74730109253598	0.00600879438478516	0.0857954719277415	Not
ENSG00000175745.13	196.582726491906	-0.731113403939618	0.236003428748253	-3.09789314425386	0.00194901689999069	0.0370649248394781	Significant
ENSG00000185033.14	257.484201402881	-0.731645639412301	0.21277733290897	-3.43855066425385	0.000584837088945792	0.0141515607116755	Significant
ENSG00000076382.17	463.83187231266	-0.734119047467925	0.163030834140072	-4.50294603067042	6.70179071172562e-06	0.000275481061678262	Significant
ENSG00000163659.13	1616.02687993394	-0.734357213938823	0.126354726661429	-5.81186975226144	6.17789005889088e-09	4.15078948322232e-07	Significant
ENSG00000207175.1	67.4269725924873	-0.735554634815414	0.417162231813591	-1.76323400998606	0.0778610298949873	0.453994974312798	Not
ENSG00000226221.1	25.0103874368584	-0.736996279355098	0.643565076612165	-1.14517755257133	0.252135615040053	0.76718781624601	Not
ENSG00000179833.4	179.06707298853	-0.737411977139307	0.244331880567186	-3.01807515019119	0.00254385812784694	0.0456162071135752	Significant
ENSG00000131669.10	71.6142415924011	-0.738236264780562	0.371335818816927	-1.98805562881754	0.0468055379391226	0.346270426878824	Not
ENSG00000159200.18	178.324558211286	-0.738656006726091	0.254274186674209	-2.90495868411724	0.00367301581284878	0.0598719671168306	Not
ENSG00000111859.17	325.247143936158	-0.739775394701152	0.190055915928082	-3.89240919488709	9.92536538738019e-05	0.00305516595970614	Significant
ENSG00000160753.16	314.922298590148	-0.740130191422055	0.1934690779111	-3.825573571825	0.000130467961794601	0.00391581392814817	Significant
ENSG00000128908.16	385.753737587158	-0.74160539521508	0.180850012596006	-4.10066543302779	4.11963804301278e-05	0.00140534868910611	Significant
ENSG00000204514.10	22.8036744868757	-0.742564039203159	0.665297810964772	-1.11613780620492	0.264363151437052	0.779321016448532	Not
ENSG00000198732.10	110.824511939466	-0.742789005566259	0.298836365760157	-2.48560446676833	0.0129331621695968	0.151222026922954	Not
ENSG00000172432.19	809.197654188358	-0.744136486653771	0.147966622572382	-5.02908340892729	4.9282999124216e-07	2.44310777680945e-05	Significant
ENSG00000160888.7	180.047345702342	-0.745384016608868	0.245712712981603	-3.0335590192465	0.00241687431053544	0.0437018420413212	Significant
ENSG00000273885.1	19.3620532719018	-0.74540747207513	0.708569719005284	-1.05198888984638	0.292804646986337	0.807287303644263	Not
ENSG00000105559.12	398.988915563879	-0.745679974658925	0.209544185197402	-3.5585810885492	0.000372863679806344	0.00970511057216052	Significant
ENSG00000110693.17	90.8048323258301	-0.745733518398032	0.3297406908333	-2.26157565362485	0.0237236336340308	0.22704700996387	Not
ENSG00000137807.15	424.105448377685	-0.746813552264559	0.198349517793124	-3.76513923791575	0.000166456298300082	0.0048466772787726	Significant
ENSG00000135747.11	20.2201132611422	-0.747106296299197	0.685421857398235	-1.08999485241849	0.27571541158798	0.791620214268655	Not
ENSG00000183421.12	194.134043703068	-0.748800167571075	0.258126852466418	-2.90089992736611	0.0037209268766549	0.0605039166331748	Not
ENSG00000170293.9	17.3953073813063	-0.753040741666806	0.734708328328723	-1.02495196070498	0.305385855345495	0.816963938133043	Not
ENSG00000123473.15	478.00230541655	-0.755739866683054	0.162885452802684	-4.63970142010497	3.48912920170992e-06	0.00015191484905866	Significant
ENSG00000138587.6	238.696392087394	-0.756998445190374	0.224148828611991	-3.37721347855341	0.000732241958955877	0.0168745159764896	Significant
ENSG00000111665.11	178.393651739987	-0.758233267662859	0.251017899472832	-3.02063426255753	0.00252245846459184	0.0453015742704717	Significant
ENSG00000237330.3	33.9440046301905	-0.759282276431	0.5396613190341	-1.40696071712159	0.159439037544677	0.634687248403411	Not
ENSG00000238942.1	67.2946351262395	-0.759623549316088	0.385129752884513	-1.9723834464274	0.0485658500923674	0.354637531952947	Not
ENSG00000213261.3	31.8991780737553	-0.76011366727788	0.543005304574792	-1.39982733294493	0.161565030718444	0.638732003162881	Not
ENSG00000124508.16	192.950652817827	-0.761235779826275	0.235145583042048	-3.23729567861011	0.00120668314823826	0.0252316874408871	Significant
ENSG00000005059.16	82.442650035704	-0.76196620423252	0.349446523988657	-2.18049444457274	0.0292208301896487	0.261328992155534	Not
ENSG00000143514.17	619.948721500307	-0.762680698219765	0.148934411117152	-5.12091660012567	3.04054105581729e-07	1.56345677164878e-05	Significant
ENSG00000166801.15	788.734118397871	-0.762819026914603	0.140507515444729	-5.42902651505977	5.6662266331524e-08	3.2750295072666e-06	Significant
ENSG00000129173.13	204.323119762032	-0.763107240962454	0.228363573161208	-3.34163295134533	0.000832871184048259	0.018717944739543	Significant
ENSG00000168078.10	168.762101820944	-0.763348382385141	0.25844751501527	-2.95359149551134	0.00314099482626935	0.0536441387361305	Not
ENSG00000158966.15	18.4709759367395	-0.764633567567411	0.765645883322837	-0.998677827730186	0.317950784825507	0.824852330056921	Not
ENSG00000137094.14	41.1057979713082	-0.765063321820551	0.493811424206183	-1.54930259673602	0.121308995832582	0.567626194462466	Not
ENSG00000123609.10	242.877405994519	-0.766848134518518	0.221587204974797	-3.46070584087081	0.000538761168800296	0.0132056348708161	Significant
ENSG00000272168.7	25.9393122495305	-0.767186571384949	0.598594720788451	-1.28164606993933	0.199966831281388	0.699646042516641	Not
ENSG00000164327.13	720.053522811712	-0.767791480326823	0.140702787332189	-5.45683205631258	4.84704399313535e-08	2.83873780058139e-06	Significant
ENSG00000224699.8	29.1511569661321	-0.769876650312903	0.571456794866736	-1.3472175976006	0.177910161957483	0.665767289700098	Not
ENSG00000130766.5	87.0321188220817	-0.771350938664797	0.335953448567307	-2.29600541966236	0.0216755714965359	0.213340409199807	Not
ENSG00000196378.11	56.2847979587947	-0.771597631055055	0.415179828313453	-1.85846608730835	0.0631028549318001	0.409827962648335	Not
ENSG00000008311.15	170.477886655416	-0.771986736429498	0.246458323908982	-3.1323216200829	0.00173429778336179	0.0335601834218956	Significant
ENSG00000280248.1	17.0989000739126	-0.772260458927618	0.752362786463442	-1.02644691207776	0.304680975085774	0.816627552426696	Not
ENSG00000143067.5	101.993528542287	-0.772412518113927	0.311749382968088	-2.47767136139927	0.0132242888911187	0.15273707483669	Not
ENSG00000156232.7	104.870168913887	-0.774138739334747	0.318349133612567	-2.43172874557554	0.015026956364844	0.166859726883453	Not
ENSG00000237649.8	849.236905735104	-0.774416854002808	0.14907599629006	-5.19477899376913	2.0496318325847e-07	1.09390834419722e-05	Significant
ENSG00000137804.13	248.743049912566	-0.774957598625462	0.212764054568119	-3.64233328885613	0.000270177950142111	0.0074657105387912	Significant
ENSG00000010292.13	829.127689731529	-0.775209707683641	0.137038925915246	-5.65685773225546	1.54169451857905e-08	9.76357351574749e-07	Significant
ENSG00000262074.6	27.6877497974838	-0.775215244602508	0.63239829928061	-1.22583385420922	0.220261204512849	0.729485702874541	Not
ENSG00000249624.9	160.198572921037	-0.775884414420135	0.253867581050369	-3.05625638062938	0.00224119527047388	0.0413154047353653	Significant
ENSG00000090889.12	344.575384319759	-0.776801467459945	0.189289038436569	-4.10378474039452	4.06445662989409e-05	0.00139010718225525	Significant
ENSG00000104497.14	52.9420885244912	-0.778341743664261	0.436973539792732	-1.78121023994599	0.0748781114415902	0.446837999567578	Not
ENSG00000176532.4	251.767972594812	-0.781821969526302	0.214695228966426	-3.6415432857549	0.000271008546438343	0.0074730606680373	Significant
ENSG00000177842.12	169.984366752652	-0.782119696682756	0.248899895023429	-3.14230625372155	0.00167622607702121	0.0326752994925667	Significant
ENSG00000187608.9	823.647658180019	-0.782897281116679	0.139756551946379	-5.60186460107471	2.12058177931936e-08	1.3054893223754e-06	Significant
ENSG00000137941.17	44.9831958380219	-0.783745658577982	0.485766699734272	-1.61341989684907	0.106653313290173	0.53492355237163	Not
ENSG00000137812.19	207.063041286488	-0.785336924641153	0.232391704797594	-3.37936728561442	0.000726528754948303	0.0168117737770904	Significant
ENSG00000005483.20	330.518873283573	-0.785373906339377	0.203402813503723	-3.86117523553824	0.000112842932054526	0.00342566295567363	Significant
ENSG00000124224.17	134.650551821594	-0.786074412302515	0.282194110537645	-2.78558050274281	0.00534319704952664	0.078493403049428	Not
ENSG00000158402.20	88.3512520770394	-0.78872705941543	0.351444622529669	-2.2442427877776	0.024816784407756	0.234505007589596	Not
ENSG00000165359.15	112.73926886242	-0.791416275732919	0.306575478876704	-2.58147285175147	0.00983797288220731	0.122960726221809	Not
ENSG00000106278.12	20.5124743316478	-0.791994573644232	0.684271925972047	-1.15742666560397	0.247098084761438	0.760602383698232	Not
ENSG00000069020.18	71.9477528936408	-0.793334664388348	0.410638885173108	-1.93195211908368	0.0533654159615158	0.372741237818799	Not
ENSG00000003400.14	214.82802758093	-0.793503092805855	0.230110753315294	-3.44835294037133	0.000564016510382307	0.0137991174333091	Significant
ENSG00000153721.19	47.6428054616952	-0.79459272759993	0.446776685793716	-1.77850087720738	0.0753216280014774	0.447266517823039	Not
ENSG00000141401.12	47.645415547861	-0.794792469424955	0.459250632313947	-1.73062901496808	0.0835179532452194	0.472411807330651	Not
ENSG00000105889.15	96.1944592944166	-0.795552110812329	0.329626807681345	-2.41349335755908	0.0158004158853997	0.172695544722667	Not
ENSG00000082074.17	110.760300142909	-0.796796262599175	0.307537828366963	-2.59088862931169	0.00957284659345887	0.12078760487228	Not
ENSG00000135605.13	42.2921744977594	-0.798654477678107	0.493721196540039	-1.61762242187497	0.105743993947862	0.53343116261777	Not
ENSG00000102384.13	211.2662551308	-0.799828797698911	0.226362933514899	-3.53339120181647	0.000410264910987485	0.0104629409669178	Significant
ENSG00000137563.12	121.825737524816	-0.799979384827686	0.297698446151221	-2.68721384061683	0.00720508093940733	0.0981329245550409	Not
ENSG00000164344.16	22.2322871040966	-0.801455047792828	0.652243614006161	-1.22876641577246	0.219159396682559	0.727563023448797	Not
ENSG00000207088.1	43.7537991821562	-0.80147886584516	0.485434751146811	-1.65105374914283	0.0987276002089397	0.517636515322185	Not
ENSG00000171848.15	1084.02087375507	-0.80174035964113	0.129442500327738	-6.19379537332167	5.87324669894857e-10	4.44218818898762e-08	Significant
ENSG00000120341.18	24.4934080341858	-0.802347746054224	0.624614272092099	-1.28454917203032	0.198949870072481	0.697531403610936	Not
ENSG00000267041.6	150.529624275176	-0.803383437200085	0.276537650139231	-2.90515029977147	0.00367076783872088	0.0598719671168306	Not
ENSG00000236699.9	78.6010785681211	-0.803404036324726	0.355035051434109	-2.26288653213112	0.0236426848231637	0.226599982852567	Not
ENSG00000101665.9	119.682327222328	-0.807074660629934	0.294444676766333	-2.74100611868225	0.00612513668585017	0.0866157149293941	Not
ENSG00000273768.1	20.5708065904591	-0.807523807593716	0.677334344554395	-1.19220856595567	0.233179475495922	0.744419570107096	Not
ENSG00000116285.13	366.9162035737	-0.808455417653234	0.184576857905783	-4.38004756840053	1.18653404494517e-05	0.000453900711528735	Significant
ENSG00000176406.22	106.424273431246	-0.808552496245469	0.308612398581987	-2.61996115503009	0.00879397833571323	0.113336168932776	Not
ENSG00000161653.10	24.593634007395	-0.810691128534254	0.645428682406662	-1.25605066931851	0.209097599892406	0.712979903145718	Not
ENSG00000101057.16	1363.42132937665	-0.810930313040719	0.118408110924518	-6.84860443012782	7.45738869134624e-12	6.66932410261208e-10	Significant
ENSG00000168779.19	155.080387251587	-0.811390952123676	0.256400693634953	-3.16454273434565	0.00155326850199059	0.0308694623008219	Significant
ENSG00000128394.17	84.4135008731354	-0.812733035519179	0.340613353516072	-2.38608682580858	0.0170287301403268	0.181040105748654	Not
ENSG00000285446.1	19.1453871564158	-0.813569085703874	0.693573241901369	-1.17301106293194	0.240791369318095	0.753487266714581	Not
ENSG00000250011.1	20.5276169824341	-0.814118859033628	0.677221724202458	-1.2021452205958	0.229307268678882	0.743011525802731	Not
ENSG00000162783.10	138.063455524395	-0.816120384722092	0.285187205355269	-2.86170055807875	0.00421374808991154	0.066317680996515	Not
ENSG00000125945.15	132.721141409581	-0.816272190550858	0.276029040933726	-2.9571967782435	0.00310449924987931	0.0532268809215058	Not
ENSG00000197134.12	23.932333170605	-0.81674380695187	0.64961547920168	-1.25727269915978	0.208654906263347	0.711976370018475	Not
ENSG00000159128.14	376.781281495031	-0.820307318485504	0.180004179161655	-4.55715707438557	5.18506487231494e-06	0.000219172996112431	Significant
ENSG00000101017.13	47.9934987910121	-0.820376627375606	0.443893124102853	-1.84813997521061	0.0645820961174046	0.414352217261254	Not
ENSG00000171522.6	185.430331350607	-0.821433629159405	0.237248579883129	-3.46233317629995	0.000535513782507596	0.0131503903993888	Significant
ENSG00000254154.8	32.7041005682133	-0.82254360315063	0.537318399344367	-1.53083088938383	0.125811193248164	0.577124052734397	Not
ENSG00000144893.12	46.8080281174442	-0.822804588745494	0.456188306345574	-1.80365120565409	0.0712860033434478	0.439254483144459	Not
ENSG00000221491.2	23.0349712542208	-0.823798090116365	0.634785516012115	-1.29775817080969	0.194370447481735	0.68895190322684	Not
ENSG00000135074.15	327.048081267446	-0.823806893656867	0.194788110348701	-4.22924629322665	2.34475537573722e-05	0.000847955796537098	Significant
ENSG00000266019.1	214.280839885544	-0.823993574914005	0.234120413920419	-3.51952895143135	0.000432313850329055	0.0108992497580102	Significant
ENSG00000132256.18	398.617573088848	-0.82416263197234	0.180873324505637	-4.556573691698	5.1994802643777e-06	0.000219172996112431	Significant
ENSG00000141068.14	17.1278894818581	-0.825391014799375	0.758467735240358	-1.08823484038884	0.27649144767275	0.792517588622452	Not
ENSG00000121858.11	762.463720302757	-0.826635640026186	0.148037426604973	-5.58396385957184	2.35097580267983e-08	1.43398689973595e-06	Significant
ENSG00000137502.10	50.8397136039445	-0.826943152785448	0.438792701171891	-1.88458730187835	0.0594855780103446	0.397050484389774	Not
ENSG00000165259.14	84.4081404437085	-0.827083258107102	0.350043769797661	-2.36279953956955	0.0181374774002977	0.1899269389797	Not
ENSG00000091073.19	39.4469021355338	-0.827784875964078	0.528008377629864	-1.56774951124802	0.11693960195326	0.560716930175827	Not
ENSG00000079385.22	136.482835508291	-0.828135163552154	0.294866330446072	-2.80851042673932	0.00497712706874753	0.0743535596861652	Not
ENSG00000159885.14	53.6536474452279	-0.82869039846611	0.42211872933889	-1.96316898746469	0.0496265416040908	0.358350739046233	Not
ENSG00000079335.20	43.9571892493578	-0.82934552807618	0.463710945467273	-1.78849676977209	0.0736958963440685	0.445202594253807	Not
ENSG00000102786.15	364.332116130257	-0.830364799347764	0.184451229906694	-4.50181221219188	6.73764999501742e-06	0.00027609763261316	Significant
ENSG00000125319.14	100.073687165809	-0.832000813909254	0.318752234967359	-2.61018033016914	0.00904945051760454	0.115839968134443	Not
ENSG00000170312.15	823.592606604382	-0.833018599149649	0.174720721146247	-4.76771497784963	1.86327129898275e-06	8.50360038894012e-05	Significant
ENSG00000148400.11	37.3627736519547	-0.834092801384811	0.505953984276361	-1.64855466565358	0.0992389027507764	0.518975154804139	Not
ENSG00000115415.18	3987.70457661432	-0.837070800651907	0.0945447688391932	-8.85369768131373	8.4666523568463e-19	1.30307686738625e-16	Significant
ENSG00000060491.16	839.431756684216	-0.837715402688061	0.143461813086262	-5.83929189703154	5.24231520939711e-09	3.59519606795752e-07	Significant
ENSG00000173110.8	24.2863363625371	-0.840260586559983	0.62000144567554	-1.35525585048347	0.175336055968862	0.660312638167133	Not
ENSG00000135315.12	136.092078469255	-0.841129311324358	0.275933816507521	-3.04830093669013	0.00230139331196406	0.0422486017713679	Significant
ENSG00000127666.9	85.1656393157313	-0.842648425447973	0.339380326837746	-2.48290298173599	0.013031657471386	0.151733391307599	Not
ENSG00000241684.6	17.3022901411142	-0.84276213801391	0.769422846765941	-1.09531727782224	0.273377660624861	0.788052781162179	Not
ENSG00000164056.11	62.6670241293796	-0.843646649126792	0.394672265238433	-2.13758787589779	0.0325502066155321	0.279399827991688	Not
ENSG00000269688.1	17.8798035491083	-0.846620455671736	0.750695877087925	-1.12778087839768	0.259412470808918	0.774706288947348	Not
ENSG00000130513.6	56.6894055682027	-0.847109985273531	0.415338033610179	-2.03956757321338	0.0413934145172281	0.323234946637186	Not
ENSG00000216775.3	48.4183668063758	-0.847976794726288	0.458767479247757	-1.84838035188702	0.0645473390470377	0.414348371947713	Not
ENSG00000124549.14	69.232096875917	-0.848454911857068	0.375382007570025	-2.26024395082067	0.0238061144795214	0.227368591264138	Not
ENSG00000161888.11	211.696236363045	-0.849985241868743	0.228070408706043	-3.72685455641148	0.00019388426381584	0.00553071576695358	Significant
ENSG00000148926.10	73.5868004763274	-0.854486164592652	0.369117147571609	-2.3149457298699	0.0206159022803218	0.206564786209189	Not
ENSG00000112029.10	150.259533041326	-0.857352211297699	0.261209151236942	-3.28224416042758	0.00102984390778167	0.0221123996140167	Significant
ENSG00000006468.14	115.557318573142	-0.85832126636967	0.320293388765128	-2.67979701260422	0.00736668171194768	0.0991315961702568	Not
ENSG00000197472.15	49.7293600671304	-0.861704463398376	0.453235966165479	-1.90122701578313	0.0572722839450592	0.388946100716677	Not
ENSG00000077092.19	111.917624013179	-0.862547776344393	0.316265598016138	-2.72728928392768	0.00638570283432223	0.0898205767429214	Not
ENSG00000108175.17	80.3236820948668	-0.862786927063425	0.373382221358814	-2.31073382102546	0.0208475619097552	0.208098287660271	Not
ENSG00000212232.1	792.216508625888	-0.863295192215219	0.157115781184446	-5.49464341332939	3.91500664284092e-08	2.33419044705597e-06	Significant
ENSG00000126603.8	26.0212917857721	-0.86386226567728	0.636490276481633	-1.35722774973485	0.174708856063928	0.660312638167133	Not
ENSG00000108852.14	85.2235998327106	-0.863905558478545	0.339514201065972	-2.54453438402913	0.0109423538120509	0.134228911080913	Not
ENSG00000169679.14	397.295500988031	-0.863957799425256	0.178988983649485	-4.82687694968505	1.38690753700396e-06	6.4410905823805e-05	Significant
ENSG00000059728.11	148.864380609944	-0.864550717000618	0.263640334997095	-3.27928090749143	0.00104071985557059	0.0222535832121685	Significant
ENSG00000165030.4	60.774817557272	-0.866325386207522	0.419422118760833	-2.06552145787411	0.0388736873682856	0.311690231536831	Not
ENSG00000228506.2	36.0691430874085	-0.867774324488619	0.513212928644196	-1.69086606368452	0.0908623861056907	0.495940017523679	Not
ENSG00000221994.10	29.6042963140802	-0.868465016097324	0.567643645328071	-1.52994757053149	0.126029707083029	0.577607064733718	Not
ENSG00000241839.10	26.9350739476579	-0.87058058343103	0.589487877144332	-1.47684221709257	0.13971793700921	0.603156242216245	Not
ENSG00000164136.17	65.2989514282552	-0.872051946077656	0.390660931359482	-2.2322476502653	0.0255985996856451	0.238552666680839	Not
ENSG00000125968.9	479.161965568903	-0.87219301143704	0.169684324004515	-5.1400918532335	2.74604195698943e-07	1.44232584693302e-05	Significant
ENSG00000172818.10	128.958780836067	-0.872299138042231	0.278877005497975	-3.12789911267376	0.0017606060303929	0.0340195349171978	Significant
ENSG00000268516.2	17.8936503062676	-0.872484483605531	0.730544703253701	-1.19429307983435	0.232363343651254	0.744087449590275	Not
ENSG00000064932.16	299.225519636356	-0.872583434378833	0.19650129654772	-4.44059886478626	8.97088790971838e-06	0.000354482647803994	Significant
ENSG00000261423.1	16.988726213946	-0.873607000227353	0.73860951811758	-1.18277246474406	0.236899336096106	0.748488823320434	Not
