baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Colour
ENSG00000074356.17	199.607280460081	-0.321590704143537	0.22986332388335	-1.39905183093383	0.161797440863054	0.380101640794419	Not
ENSG00000173207.13	201.930859372744	-0.321609051249266	0.23703817125461	-1.35678169278405	0.174850586141118	0.399313166387866	Not
ENSG00000116350.17	218.336852594674	-0.321635479378986	0.225160665185785	-1.428470994761	0.153156337426413	0.367979708779652	Not
ENSG00000169047.5	314.824366212319	-0.321767428979523	0.194119877840768	-1.65757073700335	0.0974041402258378	0.274731382327965	Not
ENSG00000101000.6	66.1912762845614	-0.321884442974505	0.383293862814	-0.839785016674543	0.401028935893859	0.652502078835342	Not
ENSG00000090924.15	193.726515430264	-0.321949025573175	0.235809332867223	-1.36529382301613	0.172160719641713	0.395715643513957	Not
ENSG00000055917.15	873.593116246553	-0.32197091859796	0.126289788105011	-2.54946123062807	0.0107889506181956	0.0525081897541904	Not
ENSG00000136869.15	56.888664557756	-0.32221846846277	0.439761519933589	-0.732711830974729	0.463734206536204	0.704647639969691	Not
ENSG00000184860.10	256.368590997653	-0.322452635753038	0.20655204140167	-1.56112054649696	0.118495311067446	0.312726276544118	Not
ENSG00000105447.12	487.194572989524	-0.322506087577032	0.165888778270904	-1.94411033066001	0.0518821477577736	0.176564356929212	Not
ENSG00000168813.17	410.956309762819	-0.322542053269865	0.167543566073852	-1.9251234817796	0.0542139119214411	0.182295982961325	Not
ENSG00000203288.3	6.29503088239165	-0.322758363577185	1.23973283342387	-0.260345096036375	0.794597589939594	0.907712788029989	Not
ENSG00000198964.14	193.747021323003	-0.322778821574869	0.234528918268179	-1.37628580713351	0.168733165238816	0.390522482247518	Not
ENSG00000198515.13	4.5387553665707	-0.322872905208792	1.4235509269464	-0.226808117010168	0.820572951716197	0.919381181855449	Not
ENSG00000133997.11	115.915677816869	-0.322880283783949	0.29412899078068	-1.09775062610101	0.272313396556356	0.522235061687975	Not
ENSG00000249319.2	52.7603535017606	-0.322911061879023	0.441520787438975	-0.731360948489098	0.464558711634143	0.704962964976254	Not
ENSG00000279320.1	8.17079518609627	-0.323279201231931	1.06569127610383	-0.30335164459058	0.761621892455576	0.891067071552473	Not
ENSG00000126226.21	99.9876397464742	-0.323342105324139	0.327330356430246	-0.987815822676512	0.323242856966024	0.578426997086743	Not
ENSG00000232445.1	29.8203518216719	-0.323543634585486	0.571836763184879	-0.565797191463331	0.57153165591991	0.782491207413898	Not
ENSG00000037749.12	182.275733235283	-0.32362348918391	0.238533958158777	-1.35671873171406	0.174870598292879	0.399313166387866	Not
ENSG00000109756.9	212.701489818619	-0.323701775492669	0.227006316672946	-1.42595933116273	0.153880081586548	0.369027019748579	Not
ENSG00000124120.11	354.295752209328	-0.323916242169561	0.176888999473859	-1.83118364134017	0.067073137553059	0.211736290611132	Not
ENSG00000080200.10	285.968196863532	-0.324044917800727	0.197504091841501	-1.6406997686953	0.100859752975996	0.281059888099875	Not
ENSG00000163104.17	236.864107964015	-0.324240942979153	0.228274594789332	-1.42039872320608	0.155491634318104	0.371429592009327	Not
ENSG00000172273.12	98.9289250062606	-0.324244846442046	0.319739433028468	-1.01409089073219	0.310539384260417	0.566309161808426	Not
ENSG00000083857.14	3069.36104820592	-0.324494177580067	0.0855501032465289	-3.7930308119556	0.00014881968213674	0.00137476143901332	Significant
ENSG00000277534.1	45.2428017440064	-0.324539810558834	0.474648794894534	-0.683747254917073	0.494134778212166	0.727554289887357	Not
ENSG00000218510.8	31.6136974132903	-0.324837216272147	0.573429591987957	-0.566481431741264	0.571066551977118	0.782491207413898	Not
ENSG00000119139.19	449.582084562808	-0.324850848784921	0.160852752975687	-2.0195541747055	0.0434296525517073	0.155481104334349	Not
ENSG00000173598.14	160.520977722119	-0.325000181016712	0.273241761961303	-1.18942352985829	0.234273046166736	0.477533701574116	Not
ENSG00000183696.14	278.281368178774	-0.325003569471809	0.196355510082821	-1.65517926812812	0.0978881393206874	0.275427715657317	Not
ENSG00000233184.6	27.2124466969523	-0.325320448203164	0.597201840285987	-0.544741201814407	0.585931523247355	0.791974167381586	Not
ENSG00000160191.18	38.1193347464102	-0.325398371345872	0.505615771328408	-0.643568475902069	0.519855297756946	0.746878401817528	Not
ENSG00000189266.13	349.358568169713	-0.325477402523256	0.192379270468224	-1.69185277463154	0.0906740482383002	0.261259791350649	Not
ENSG00000183055.5	6.25382152634853	-0.325689614708712	1.35961492286036	-0.239545483969481	0.810682631741684	0.914847282433861	Not
ENSG00000278311.5	627.741084473699	-0.325876658526652	0.159085569607318	-2.04843631846079	0.0405172659358295	0.147927201184601	Not
ENSG00000116922.14	69.7288928794548	-0.32594486461609	0.392454105754396	-0.830529888302587	0.406239256543594	0.657174625516535	Not
ENSG00000173013.5	5.42745505126679	-0.325982748028697	1.33024953685071	-0.245053833133025	0.80641474897112	0.913419019485756	Not
ENSG00000118785.14	3560.6767066382	-0.326039496692689	0.0882985658478683	-3.69246650341332	0.000222089600004948	0.00196886724954663	Significant
ENSG00000120519.14	34.2071079950742	-0.326179100408314	0.561780778121447	-0.580616342016956	0.561499055771779	0.77657419832046	Not
ENSG00000169919.17	125.921243708253	-0.326359501685218	0.284785994871591	-1.14598157059083	0.251802777643842	0.498695059253653	Not
ENSG00000225855.6	18.9613024388927	-0.326373427601767	0.729736206783991	-0.447248505100387	0.654695643026607	0.833948264507814	Not
ENSG00000073921.18	1322.65692931573	-0.326483100613695	0.11618921683601	-2.80992599403173	0.00495528929111212	0.0278893623167959	Significant
ENSG00000162927.14	32.6898100550206	-0.3266078713612	0.546998965608974	-0.597090473466595	0.55044697791015	0.768475775999278	Not
ENSG00000142621.19	4.57789508249098	-0.326740599244682	1.46611450216767	-0.222861583294886	0.823643236526832	0.920566161348713	Not
ENSG00000164172.19	190.579791810746	-0.3267546581407	0.24471177527155	-1.33526332265012	0.18179017831429	0.408889997519899	Not
ENSG00000187535.14	66.0633043035452	-0.326772724784225	0.384218079125564	-0.850487633293887	0.395054033062845	0.647263896557652	Not
ENSG00000144233.9	212.954980124382	-0.326809807777277	0.222221699614833	-1.47064759356859	0.141386445720824	0.349674307650483	Not
ENSG00000153574.9	66.1879707227738	-0.32687394116069	0.387172873861667	-0.844258374561329	0.398525041021467	0.650466158908602	Not
ENSG00000057294.14	353.670075499612	-0.326876949052386	0.186089999469788	-1.75655301189603	0.0789940280503504	0.236417096082097	Not
ENSG00000107282.8	26.3556394567086	-0.326926693790529	0.612121517846726	-0.534087896371569	0.593280723372349	0.797757971286144	Not
ENSG00000112339.14	276.749473715164	-0.327275205273943	0.198127430739145	-1.65184196884294	0.098566770590377	0.276697410933028	Not
ENSG00000157625.15	253.65426926074	-0.327321068724231	0.204966520801049	-1.59694894290539	0.110277088726228	0.298449344864403	Not
ENSG00000149187.18	1018.45070662421	-0.32739382989809	0.116302855801561	-2.81501109875323	0.00487755493427421	0.0275032681921839	Significant
ENSG00000109111.15	921.476450376402	-0.327419240694171	0.123250152465983	-2.65654227717518	0.00789465514021194	0.0410757575810119	Significant
ENSG00000224411.3	143.168938728734	-0.327479585705875	0.286740830838739	-1.14207517899691	0.253422771674441	0.500790861365526	Not
ENSG00000151779.13	425.778887338602	-0.327744779973027	0.166714135725326	-1.96590876080845	0.0493091508992382	0.170593927410344	Not
ENSG00000268133.1	6.3733103142322	-0.327783045884246	1.2412511256913	-0.264074721947737	0.791722341667028	0.906721854917867	Not
ENSG00000164118.13	39.8199063632523	-0.3278090425389	0.49527808529206	-0.661868659796637	0.508055398633217	0.738295320274281	Not
ENSG00000167325.15	668.867845930154	-0.327896368740956	0.135769602425469	-2.41509412183008	0.0157311440439239	0.0711873457229266	Not
ENSG00000110888.17	384.235011232172	-0.328212467229902	0.175849564171473	-1.86643890063816	0.0619799848728157	0.200106808303662	Not
ENSG00000121281.12	388.49047167571	-0.328222333570472	0.172048372686887	-1.90773285701346	0.0564257527358403	0.187707652662434	Not
ENSG00000125351.11	56.9605304365868	-0.328257862356369	0.412182715590481	-0.796389198140239	0.425805854690731	0.674812913023947	Not
ENSG00000266028.7	123.185984563349	-0.328322472262596	0.290857479835718	-1.12880876382495	0.258978514852765	0.508637607016826	Not
ENSG00000156650.14	229.689514925013	-0.328342139811371	0.214562090644564	-1.5302896183804	0.125945056852347	0.325381751503509	Not
ENSG00000167657.14	124.730622339418	-0.328385811995807	0.298276133030052	-1.10094565280797	0.270920311131928	0.520342652992352	Not
ENSG00000160741.17	152.226777287595	-0.328425571918915	0.263402786735732	-1.24685686126935	0.212449986784475	0.44940041008813	Not
ENSG00000135378.4	205.936602961679	-0.328526991363254	0.236111958704149	-1.39140343914093	0.164103122331218	0.383680416862411	Not
ENSG00000080824.18	14426.3646957603	-0.32867350301757	0.0800225877952452	-4.10725911362116	4.00381988645024e-05	0.000430887283017978	Significant
ENSG00000164631.19	330.366645582153	-0.328687585938211	0.191528319023046	-1.71613047937136	0.0861381637934215	0.251945493297346	Not
ENSG00000100280.16	611.473282548167	-0.328751072881046	0.142495436459552	-2.30709895733652	0.0210493040755626	0.0901406813975121	Not
ENSG00000079616.12	425.321240509241	-0.328762846425651	0.168697723592813	-1.94882799497157	0.0513159693483982	0.175157635431695	Not
ENSG00000196839.13	8.93275881144082	-0.328787450331946	1.12032484234296	-0.29347510463514	0.769159025804596	0.894796326256837	Not
ENSG00000224032.6	82.2965948690022	-0.329116665581913	0.344713995439472	-0.95475283839963	0.33970270231038	0.594359345902557	Not
ENSG00000152104.12	1005.39359732491	-0.329146463862847	0.119448709254798	-2.7555464258784	0.00585941883971968	0.0320536548603072	Significant
ENSG00000132182.12	377.094044352439	-0.329307748477169	0.17192656735258	-1.91539768139405	0.055441806620998	0.185469838447827	Not
ENSG00000164002.11	74.3045136891817	-0.329353218167985	0.367556243075926	-0.896062097631002	0.37021959870934	0.624006689169126	Not
ENSG00000245275.7	6.35011682053813	-0.329692846572475	1.20656752239383	-0.273248567074277	0.784662148806704	0.903341423657557	Not
ENSG00000213462.5	21.7344653780517	-0.329809961274718	0.679752328742865	-0.485191366515314	0.627540605654781	0.818194243791063	Not
ENSG00000152464.15	132.140287618628	-0.330013908093042	0.279452443176047	-1.18093048084444	0.23763034140896	0.481745604326995	Not
ENSG00000158161.16	190.578358318516	-0.330048385877861	0.23676478366903	-1.39399272460735	0.16331980164652	0.382629513391744	Not
ENSG00000101844.18	80.7488561637866	-0.330070728295048	0.36178934128626	-0.912328503436715	0.361595813973366	0.616137456835152	Not
ENSG00000273117.1	11.7131690220677	-0.330906354508978	0.916291516234087	-0.361136547317372	0.71799737341056	0.868548934279861	Not
ENSG00000173557.15	13.6852286199619	-0.330929187372841	0.883735491492018	-0.374466331338725	0.708057401173064	0.864517505647769	Not
ENSG00000109854.13	569.83364531482	-0.331092115827137	0.150459840546038	-2.2005348046732	0.0277689733858498	0.111730428021401	Not
ENSG00000170759.11	1353.63994546045	-0.331326364767584	0.128051951839617	-2.58743705197532	0.00966928610375152	0.0481095704870688	Significant
ENSG00000114120.12	659.945465302773	-0.33148862158684	0.150429294420982	-2.20361747266564	0.0275512574332427	0.111077255470807	Not
ENSG00000232949.1	6.38925653645841	-0.331791589149451	1.25716867512454	-0.263919707605331	0.791841789415684	0.906721854917867	Not
ENSG00000168710.18	307.034654031165	-0.331846352849898	0.190931564154443	-1.73803820399999	0.0822040823045794	0.243501330009098	Not
ENSG00000137767.14	361.975826761127	-0.332076936184212	0.179832437561143	-1.84659086362719	0.0648064593394921	0.206942178420197	Not
ENSG00000175106.16	14.4884016013496	-0.332337981949123	0.806476203052159	-0.412086532363099	0.680275999549222	0.848432983784836	Not
ENSG00000116863.11	233.496568047896	-0.332420525589701	0.219535830212056	-1.51419713706235	0.129975847607539	0.331909999721508	Not
ENSG00000172845.15	587.599159878518	-0.332579592305593	0.149016206770838	-2.23183504339931	0.025625867297799	0.105137475494882	Not
ENSG00000267288.2	18.1935432213707	-0.332590051496779	0.762925649586693	-0.435940319580232	0.662880030653674	0.838686746835466	Not
ENSG00000263212.2	12.6358307913391	-0.332607939192909	0.862029861996641	-0.38584271132153	0.699613160948653	0.859241697710072	Not
ENSG00000136425.13	89.3111440990305	-0.332672692549231	0.335676981852525	-0.991050058640561	0.321661137399964	0.57681879869466	Not
ENSG00000213186.8	108.207425727354	-0.333238106073288	0.310239210841495	-1.07413278021631	0.282763174512262	0.534986192456522	Not
ENSG00000137760.14	96.6657234400939	-0.333721737460506	0.322914815831075	-1.03346678783263	0.301385505293956	0.555674114437184	Not
ENSG00000051825.14	234.051241909284	-0.33387557795205	0.213190805613319	-1.56608807303645	0.117327999905035	0.310807019539746	Not
ENSG00000065883.16	810.316103041504	-0.333919724187768	0.132568471788766	-2.51884720161694	0.0117739738339683	0.0563619284426779	Not
ENSG00000011114.15	421.119137023342	-0.334000458741412	0.163789837180611	-2.03920136005209	0.0414299352359374	0.150217701943121	Not
ENSG00000198554.12	297.736817732498	-0.334119742356865	0.194497419800898	-1.71786208114686	0.0858217746512751	0.251340791395211	Not
ENSG00000174808.12	120.896686144907	-0.334272705024068	0.29405971560105	-1.13675109948612	0.255642350996848	0.503750112255363	Not
ENSG00000105778.19	708.880427426412	-0.334350037717964	0.133383967851601	-2.5066733514027	0.0121873280382218	0.0580290402674501	Not
ENSG00000236200.5	8.13828478081149	-0.33437901620254	1.06836342624118	-0.312982462699033	0.754293986017514	0.887269884690625	Not
ENSG00000242294.6	51.6101188954959	-0.334806066154229	0.439202216671053	-0.762305046390482	0.445877962734153	0.691657303030038	Not
ENSG00000240032.1	8.01879599292782	-0.334845128038914	1.18556779679896	-0.282434398895616	0.777610441661931	0.900091317745097	Not
ENSG00000139083.10	364.301288868332	-0.334849203872077	0.176356387232035	-1.89870754968183	0.0576029383689482	0.190380380858526	Not
ENSG00000214192.3	13.5976322765307	-0.335083158097884	0.838085130393171	-0.399819953780455	0.689289132847048	0.853565325791236	Not
ENSG00000109063.15	6.34286954907027	-0.335632686144716	1.23790932579448	-0.271128651469938	0.786292085919692	0.904087987174726	Not
ENSG00000102595.20	98.8460021103472	-0.335853695946251	0.35286815692762	-0.95178238487283	0.34120735738838	0.595822533099788	Not
ENSG00000260727.1	11.7218679728261	-0.336550148955933	0.89230904512736	-0.377167698561093	0.706048983478581	0.863379209640094	Not
ENSG00000083828.16	94.8170943397636	-0.336798472895192	0.322260826743996	-1.04511142821198	0.295971472784547	0.550435587888369	Not
ENSG00000189419.7	4.49029873905972	-0.337055372795293	1.43755015355924	-0.23446512245905	0.814623906832235	0.916967993644645	Not
ENSG00000230914.3	4.49029873905972	-0.337055372795293	1.43755015355924	-0.23446512245905	0.814623906832235	0.916967993644645	Not
ENSG00000177738.3	17.2151775531205	-0.337322001992667	0.76696411023156	-0.439814585184206	0.660071403143469	0.837206998248368	Not
ENSG00000165494.11	519.985974561059	-0.337498882194852	0.159787313386347	-2.11217571058862	0.0346713810543879	0.131828440430635	Not
ENSG00000141298.19	136.060295808704	-0.337530772286144	0.284718292717107	-1.18549029310706	0.235823650335202	0.479294020681274	Not
ENSG00000280607.1	9.86929716281552	-0.337545924479268	0.993814056171741	-0.339646961504574	0.734122408105483	0.875567082892951	Not
ENSG00000171847.10	5.43615400202513	-0.337655435405911	1.30929160634631	-0.25789169789927	0.796490492315652	0.908802278297444	Not
ENSG00000064102.15	324.120857626291	-0.33798054677274	0.191841415349246	-1.76177050277412	0.0781080803945648	0.234300192732438	Not
ENSG00000170322.14	263.275224516758	-0.338583960444752	0.202350298102458	-1.67325654382438	0.0942768033242669	0.269031759939745	Not
ENSG00000197959.14	9.84610366912146	-0.338760609337158	1.004890263731	-0.337112042542231	0.736032439608386	0.877181857245705	Not
ENSG00000104518.11	559.980703719179	-0.338789713511971	0.152719216716687	-2.21838299590331	0.0265287295226039	0.107931032941101	Not
ENSG00000127947.16	257.397560416087	-0.339290841047716	0.221880936567251	-1.52915724215396	0.126225467574009	0.325896535313061	Not
ENSG00000075711.20	569.005897580922	-0.339374038038002	0.168645077726705	-2.01235661670463	0.0441823582130814	0.157369615957182	Not
ENSG00000153339.14	407.017302671541	-0.339592249944964	0.168074835297166	-2.02048241989674	0.0433333718684142	0.15525371268416	Not
ENSG00000233818.1	6.30166019302715	-0.339827760588198	1.20856283865704	-0.281183360697914	0.778569766274879	0.900245199089944	Not
ENSG00000141497.14	7.24751545599256	-0.339900996134286	1.13798726024335	-0.298686117155302	0.765179550691015	0.892709021708679	Not
ENSG00000078674.17	996.10329455548	-0.340219265625037	0.126413175219097	-2.69132758539904	0.00711682741869803	0.0377509463670838	Significant
ENSG00000120798.17	127.208719787685	-0.340417835465079	0.282987253451344	-1.20294405954086	0.228997968824666	0.471029535669862	Not
ENSG00000198734.10	38.7485691496604	-0.340748060108289	0.496464862548836	-0.686348794875227	0.492493185952647	0.726537249406655	Not
ENSG00000100288.19	83.962604627497	-0.340879623397981	0.348296221410766	-0.978706062377752	0.327725235781274	0.582192023259754	Not
ENSG00000171806.12	54.1482459685678	-0.340994691613754	0.423516930961783	-0.805150081814614	0.420733078358486	0.670427173593113	Not
ENSG00000197780.9	48.6729522506224	-0.341020082454622	0.44404260367879	-0.767989556923928	0.442493389177276	0.689260966258457	Not
ENSG00000173230.15	1023.3245539802	-0.34102312214319	0.130091621055072	-2.62140727725134	0.00875675792815497	0.0446775636614228	Significant
ENSG00000102393.10	197.254778819112	-0.341256477546629	0.23039039305636	-1.48120966772754	0.13855071078902	0.345429568881387	Not
ENSG00000020426.11	149.393285172444	-0.341488478269932	0.265270838615332	-1.28732008407876	0.197982746064627	0.429533686229448	Not
ENSG00000017260.19	2629.32657168132	-0.341569489898703	0.092044244155931	-3.71092720713806	0.000206501483873971	0.00185009648813051	Significant
ENSG00000132463.14	545.742988717865	-0.341580603609345	0.151076671575817	-2.26097517271503	0.0237607945035348	0.0987990952588026	Not
ENSG00000111880.16	192.84068987177	-0.34162865271208	0.23033932590325	-1.48315382695691	0.138033545588866	0.344836723107416	Not
ENSG00000149308.17	206.609471144862	-0.341849185375348	0.24724765322894	-1.38261852402219	0.166781866111499	0.387852438206539	Not
ENSG00000092020.10	72.1891720359377	-0.342007377500898	0.370840163008158	-0.922250100222759	0.356398135700113	0.611365457597468	Not
ENSG00000068354.16	52.1509232368567	-0.342144590830202	0.439592177155283	-0.778322746879416	0.436378768836377	0.684628223757322	Not
ENSG00000286163.1	8.97852783799659	-0.342156646977919	1.03981103027757	-0.329056566063338	0.742112932951988	0.880888084941899	Not
ENSG00000091732.16	124.129902150257	-0.342413095385998	0.295290147892737	-1.15958184798762	0.246219094965585	0.492476522221551	Not
ENSG00000178445.9	40.5114739761169	-0.342577662095056	0.485917561598786	-0.705011897425343	0.480802832210679	0.717871402907354	Not
ENSG00000188732.11	50.6073238118869	-0.342789543867245	0.455441256931367	-0.752653692765699	0.451658043598372	0.694851866498511	Not
ENSG00000162817.7	37.8314983399253	-0.342848939029487	0.55276901963334	-0.620239063428164	0.535100406910817	0.757668520920257	Not
ENSG00000076201.15	61.3379878854587	-0.343193743414657	0.400976082682199	-0.855895795876337	0.392055420608399	0.64533403355315	Not
ENSG00000267519.6	294.406659239747	-0.343200442441636	0.191995117183827	-1.78754776410817	0.0738489994643551	0.225796693103095	Not
ENSG00000108578.15	125.337310521852	-0.343382543415423	0.288617682821933	-1.18974880561035	0.234145136496384	0.477454932039773	Not
ENSG00000163626.16	57.5653354244782	-0.343835026137478	0.412891648630897	-0.832748802930737	0.404986414314326	0.65607390248235	Not
ENSG00000123595.7	247.452294468316	-0.343947238906524	0.207605527893154	-1.65673449255908	0.0975731661789264	0.274918178139957	Not
ENSG00000284428.1	33.3190444582708	-0.344502097611163	0.534154507042441	-0.644948405506555	0.518960621528101	0.746369286819029	Not
ENSG00000203739.3	5.37175115228794	-0.344634231224143	1.31811467124069	-0.261459976695163	0.793737810253009	0.907621786976238	Not
ENSG00000029725.17	280.171518062384	-0.344748444435935	0.218745191521545	-1.57602753248169	0.115019458223057	0.306536996790221	Not
ENSG00000108559.12	313.504128426587	-0.344749456947708	0.201082029136286	-1.71447174284306	0.086442122355497	0.252282701949128	Not
ENSG00000136161.12	25.172060726701	-0.345023265883059	0.626828333369599	-0.55042704280507	0.582026504568874	0.790439814764778	Not
ENSG00000081026.19	130.421009510029	-0.34510391562782	0.285771786705605	-1.20762066684819	0.227193205998174	0.468792779454409	Not
ENSG00000146021.15	84.5785804094762	-0.345349365687084	0.342650041170433	-1.00787778839142	0.313513135972742	0.569296651074595	Not
ENSG00000135679.24	305.072931588566	-0.345491902169214	0.189429943168933	-1.82385052959186	0.0681746723631488	0.214076476074185	Not
ENSG00000103534.17	229.634615512113	-0.34551298568612	0.213042509836256	-1.62180301927386	0.104845531766292	0.289004531681385	Not
ENSG00000152492.15	717.830829960106	-0.345547302877807	0.14249911519012	-2.42490841025071	0.0153122493007743	0.069610108970298	Not
ENSG00000135407.10	15.3460425600514	-0.345561422150399	0.801909229205019	-0.430923363349958	0.666524094995687	0.840843105703958	Not
ENSG00000148606.13	558.260844023868	-0.345579365618658	0.148157595356953	-2.33251197676407	0.0196737735971831	0.0852973172495004	Not
ENSG00000159140.20	899.42925693184	-0.34568452769222	0.142455547624945	-2.42661330819024	0.01524049040038	0.0694938644400392	Not
ENSG00000167074.15	87.2662166453268	-0.345716753212268	0.334868933512364	-1.0323942253649	0.301887476032833	0.555899920017458	Not
ENSG00000041802.11	954.651277990641	-0.34583143982487	0.120458311534938	-2.87096370037169	0.0040922251417625	0.0238085005890939	Significant
ENSG00000154370.16	198.853902759555	-0.345835467613595	0.240182584115089	-1.43988569732383	0.149899740235313	0.363446846753676	Not
ENSG00000107672.15	114.060569557029	-0.345862254652791	0.302711213784057	-1.14254853769479	0.253226082653629	0.500525464678509	Not
ENSG00000225830.13	180.783567216047	-0.346055611855593	0.239028083796589	-1.44776131054995	0.147683816513258	0.359832318011253	Not
ENSG00000139112.11	147.967741043128	-0.346089880029093	0.273105978051528	-1.26723655958858	0.205070716946169	0.439269086119107	Not
ENSG00000118997.14	38.6994945613171	-0.346174888279318	0.498181632509573	-0.694876859541114	0.487132475711693	0.722815582140727	Not
ENSG00000150527.17	356.258129817612	-0.346255212958851	0.176015148086173	-1.96718985112197	0.0491613276114704	0.170309547199078	Not
ENSG00000100997.19	41.3320448590212	-0.346330845164383	0.503339782636886	-0.688065710502819	0.491411402396662	0.725675258867738	Not
ENSG00000164609.10	414.388812104415	-0.346645715155755	0.174012173155208	-1.99207738671575	0.0463625676661326	0.163036107992716	Not
ENSG00000094755.17	3329.8599540312	-0.346724693568375	0.0855339111255815	-4.05365180903877	5.04242517073972e-05	0.000524373002525532	Significant
ENSG00000134262.13	74.0543835063869	-0.346756517005264	0.38255524788246	-0.906422063021352	0.364712499307996	0.618754151395232	Not
ENSG00000153046.18	242.089878414679	-0.346768503883908	0.207709378276835	-1.66948891167415	0.0950205260737637	0.270480638882316	Not
ENSG00000109911.19	144.832385788263	-0.346827005636273	0.267313656993233	-1.29745337195792	0.194475238738193	0.425490820942601	Not
ENSG00000158545.15	218.69521705737	-0.346884276105331	0.21770037769017	-1.59340227052346	0.111069976693403	0.299484956410227	Not
ENSG00000047621.12	152.934020883544	-0.34721904723054	0.256718555726588	-1.3525280486555	0.176206452223178	0.401221616627375	Not
ENSG00000233836.7	37.8319187301922	-0.347225109041323	0.50310784136216	-0.690160400007311	0.4900933232506	0.725259540054802	Not
ENSG00000106392.10	443.688661516223	-0.347231955372952	0.177703036999186	-1.95400124407858	0.0507010700610363	0.173798199145351	Not
ENSG00000133422.13	219.346390845589	-0.347319097512496	0.218692166254958	-1.58816432915837	0.112249184892382	0.301750782506812	Not
ENSG00000141564.15	110.331616482482	-0.347813951163122	0.312820295349403	-1.11186504307411	0.266196180757893	0.515680781895588	Not
ENSG00000096746.17	549.970048803985	-0.348062947208522	0.153047457401062	-2.27421580939055	0.022953014165059	0.0964399228312482	Not
ENSG00000154479.13	5.41089086820822	-0.348190509702126	1.31158075256663	-0.265473939763719	0.790644382895977	0.906191411996346	Not
ENSG00000280291.1	5.41089086820822	-0.348190509702126	1.31158075256663	-0.265473939763719	0.790644382895977	0.906191411996346	Not
ENSG00000177485.7	355.195904882969	-0.348336086369047	0.182874890707114	-1.90477809732189	0.0568089221543045	0.188740389414796	Not
ENSG00000263764.1	6.27639705921023	-0.348412820498925	1.24162325920181	-0.280610739140715	0.77900897822485	0.900297857202198	Not
ENSG00000078747.14	868.467921137594	-0.348484333994223	0.132964459142117	-2.62088332658692	0.00877022711870246	0.0447008731515521	Significant
ENSG00000102780.16	234.525321708704	-0.348683683611919	0.21500654141836	-1.62173523331762	0.104860051318025	0.289004531681385	Not
ENSG00000138303.17	253.392621313232	-0.348820134374965	0.209615880112983	-1.66409212024848	0.0960940215129476	0.27205192186184	Not
ENSG00000109685.18	506.40121290641	-0.348908408448493	0.154951948161456	-2.2517200499147	0.0243399688046883	0.100789455339362	Not
ENSG00000171469.11	171.72283642359	-0.348931669622449	0.242972655931047	-1.43609439624133	0.150975482447498	0.364622605561792	Not
ENSG00000167384.10	153.659748151549	-0.34898027721431	0.266055428528639	-1.31168260367499	0.189627248808684	0.418881998125569	Not
ENSG00000279500.1	8.12172059775292	-0.348996649128129	1.08348883067906	-0.322104519443363	0.747373514578637	0.883707000182501	Not
ENSG00000160753.16	196.176632911379	-0.348999624648576	0.232766201468469	-1.49935696182185	0.133781052402493	0.337736118132537	Not
ENSG00000113456.19	212.682658504538	-0.349430839503206	0.234848839008868	-1.4878968147252	0.136778107850756	0.342720925945041	Not
ENSG00000228470.1	5.38769737451415	-0.349478015910372	1.30657908324454	-0.267475593626172	0.789103003292679	0.905298793935819	Not
ENSG00000172175.14	257.512141891433	-0.3497749334265	0.217798460836222	-1.60595686527611	0.108283387769275	0.294865390766853	Not
ENSG00000085721.12	446.816074807303	-0.349802034834536	0.174231337625883	-2.00768724846529	0.0446765365141253	0.158744267395273	Not
ENSG00000151657.12	106.386579103275	-0.350321515660884	0.325261480586048	-1.07704581258649	0.281459799418853	0.533778979018428	Not
ENSG00000198920.10	142.193842327816	-0.35048939766772	0.268322849558269	-1.30622270240763	0.191476834597633	0.421516982844508	Not
ENSG00000254413.8	141.310320274465	-0.350543243151233	0.270291943911433	-1.29690599756128	0.194663532651642	0.425728641805677	Not
ENSG00000198393.8	161.533594652211	-0.350596888215381	0.25521358552404	-1.373739127153	0.169522685160815	0.391599448454088	Not
ENSG00000157036.13	62.7817818218102	-0.350653896331544	0.399381615674045	-0.877992082183697	0.379948015582644	0.633675710113545	Not
ENSG00000057935.13	133.178244414022	-0.350737945564038	0.279440565519023	-1.25514327138792	0.20942675460056	0.445410661933983	Not
ENSG00000164331.10	60.8921409360022	-0.350757113220372	0.423845582140243	-0.827558733652938	0.407920446660856	0.658632671273908	Not
ENSG00000164654.16	391.926268454109	-0.350868453015498	0.168295242206905	-2.08483881311472	0.0370839342563162	0.13870954960167	Not
ENSG00000035687.10	219.27889819169	-0.350883061815457	0.218224731810088	-1.60789777998589	0.107857568150529	0.294433912647736	Not
ENSG00000134086.7	270.321414139158	-0.350956089264227	0.199206267717819	-1.76177232415883	0.0781077725356194	0.234300192732438	Not
ENSG00000239827.8	10.8145344649486	-0.351312296582421	0.931865221332473	-0.37699904293035	0.706174316160868	0.863400874513662	Not
ENSG00000119720.18	169.17602858682	-0.35131988747168	0.249097264226715	-1.41037232408915	0.158429773018832	0.375533448510733	Not
ENSG00000183763.9	97.0949405999919	-0.351513105665008	0.324819298765148	-1.08218048312197	0.279172338952667	0.530884018823713	Not
ENSG00000231925.11	653.143552636963	-0.351579831489441	0.146944763600325	-2.39259857156736	0.0167295336349579	0.0748374955970267	Not
